1330700,159070,116704,1,10/12/22 06:16:43.799
1330700,159070,116696,1,10/12/22 06:16:44.254
1330700,159070,116697,1,10/12/22 06:16:44.710
1330700,159070,116698,1,10/12/22 06:16:45.168
1330700,159070,116705,1,10/12/22 06:16:45.623
1330700,159070,116706,1,10/12/22 06:16:46.090
1330700,159070,116707,1,10/12/22 06:16:46.547
1330700,159070,116690,1,10/12/22 06:16:47.002
1330700,159070,116691,1,10/12/22 06:16:47.459
1330700,159070,116692,1,10/12/22 06:16:47.915
1330700,159070,116699,1,10/12/22 06:16:48.383
1330700,159070,116700,1,10/12/22 06:16:48.839
1330700,159070,116701,1,10/12/22 06:16:49.295
1330700,159070,116711,1,10/12/22 06:16:49.751
1330700,159070,116712,1,10/12/22 06:16:50.207
1330700,159070,116713,1,10/12/22 06:16:50.663
1330700,159070,116720,1,10/12/22 06:16:51.131
1330700,159070,116721,1,10/12/22 06:16:51.587
1330700,159070,116722,1,10/12/22 06:16:52.043
1330700,159070,116714,1,10/12/22 06:16:52.499
1330700,159070,116715,1,10/12/22 06:16:52.955
1330700,159070,116716,1,10/12/22 06:16:53.399
1330700,159070,116723,1,10/12/22 06:16:53.867
1330700,159070,116724,1,10/12/22 06:16:54.311
1330700,159070,116725,1,10/12/22 06:16:54.755
1330700,159070,116708,1,10/12/22 06:16:55.186
1330700,159070,116709,1,10/12/22 06:16:55.619
1330700,159070,116710,1,10/12/22 06:16:56.052
1330700,159070,116717,1,10/12/22 06:16:56.484
1330700,159070,116718,1,10/12/22 06:16:56.915
1330700,159070,116719,1,10/12/22 06:16:57.335
1330700,159070,116729,1,10/12/22 06:16:57.767
1330700,159070,116730,1,10/12/22 06:16:58.199
1330700,159070,116731,1,10/12/22 06:16:58.631
1330700,159070,116738,1,10/12/22 06:16:59.075
1330700,159070,116739,1,10/12/22 06:16:59.495
1330700,159070,116740,1,10/12/22 06:16:59.928
1330700,159070,116732,1,10/12/22 06:17:00.359
1330700,159070,116733,1,10/12/22 06:17:00.791
1330700,159070,116734,1,10/12/22 06:17:01.224
1330700,159070,116741,1,10/12/22 06:17:01.656
1330700,159070,116742,1,10/12/22 06:17:02.075
1330700,159070,116743,1,10/12/22 06:17:02.507
1330700,159070,116726,1,10/12/22 06:17:02.940
1330700,159070,116727,1,10/12/22 06:17:03.359
1330700,159070,116728,1,10/12/22 06:17:03.804
1330700,159070,116735,1,10/12/22 06:17:04.261
1330700,159070,116736,1,10/12/22 06:17:04.715
1330700,159070,116737,1,10/12/22 06:17:05.184
1330700,159070,116747,1,10/12/22 06:17:05.639
1330700,159070,116748,1,10/12/22 06:17:06.096
1330700,159070,116749,1,10/12/22 06:17:06.564
1330700,159070,116756,1,10/12/22 06:17:07.020
1330700,159070,116757,1,10/12/22 06:17:07.488
1330700,159070,116758,1,10/12/22 06:17:07.943
1330700,159070,116750,1,10/12/22 06:17:08.399
1330700,159070,116751,1,10/12/22 06:17:08.868
1330700,159070,116752,1,10/12/22 06:17:09.323
1330700,159070,116759,1,10/12/22 06:17:09.779
1330700,159070,116760,1,10/12/22 06:17:10.235
1330700,159070,116761,1,10/12/22 06:17:10.691
1330700,159070,116744,1,10/12/22 06:17:11.147
1330700,159070,116745,1,10/12/22 06:17:11.615
1330700,159070,116746,1,10/12/22 06:17:12.059
1330700,159070,116753,1,10/12/22 06:17:12.516
1330700,159070,116754,1,10/12/22 06:17:12.972
1330700,159070,116755,1,10/12/22 06:17:13.427
1330700,159070,116765,1,10/12/22 06:17:13.896
1330700,159070,116766,1,10/12/22 06:17:14.352
1330700,159070,116767,1,10/12/22 06:17:14.796
1330700,159070,116774,1,10/12/22 06:17:15.251
1330700,159070,116775,1,10/12/22 06:17:15.708
1330700,159070,116776,1,10/12/22 06:17:16.176
1330700,159070,116768,1,10/12/22 06:17:16.631
1330700,159070,116769,1,10/12/22 06:17:17.088
1330700,159070,116770,1,10/12/22 06:17:17.544
1330700,159070,116777,1,10/12/22 06:17:17.999
1330700,159070,116778,1,10/12/22 06:17:18.468
1330700,159070,116779,1,10/12/22 06:17:18.924
1330700,159070,116762,1,10/12/22 06:17:19.379
1330700,159070,116763,1,10/12/22 06:17:19.835
1330700,159070,116764,1,10/12/22 06:17:20.303
1330700,159070,116771,1,10/12/22 06:17:20.760
1330700,159070,116772,1,10/12/22 06:17:21.215
1330700,159070,116773,1,10/12/22 06:17:21.673
1330700,159070,116783,1,10/12/22 06:17:22.115
1330700,159070,116784,1,10/12/22 06:17:22.559
1330700,159070,116785,1,10/12/22 06:17:23.015
1330700,159070,116792,1,10/12/22 06:17:23.484
1330700,159070,116793,1,10/12/22 06:17:23.939
1330700,159070,116794,1,10/12/22 06:17:24.395
1330700,159070,116786,1,10/12/22 06:17:24.839
1330700,159070,116787,1,10/12/22 06:17:25.296
1330700,159070,116788,1,10/12/22 06:17:25.763
1330700,159070,116795,1,10/12/22 06:17:26.220
1330700,159070,116796,1,10/12/22 06:17:26.676
1330700,159070,116797,1,10/12/22 06:17:27.132
1330700,159070,116780,1,10/12/22 06:17:27.575
1330700,159070,116781,1,10/12/22 06:17:28.009
1330700,159070,116782,1,10/12/22 06:17:28.464
1330700,159070,116789,1,10/12/22 06:17:28.907
1330700,159070,116790,1,10/12/22 06:17:29.351
1330700,159070,116791,1,10/12/22 06:17:29.783
1330700,159070,116801,1,10/12/22 06:17:30.216
1330700,159070,116802,1,10/12/22 06:17:30.648
1330700,159070,116803,1,10/12/22 06:17:31.092
1330700,159070,116810,1,10/12/22 06:17:31.512
1330700,159070,116811,1,10/12/22 06:17:31.943
1330700,159070,116812,1,10/12/22 06:17:32.377
1330700,159070,116804,1,10/12/22 06:17:32.807
1330700,159070,116805,1,10/12/22 06:17:33.227
1330700,159070,116806,1,10/12/22 06:17:33.660
1330700,159070,116813,1,10/12/22 06:17:34.092
1330700,159070,116814,1,10/12/22 06:17:34.524
1330700,159070,116815,1,10/12/22 06:17:34.944
1330700,159070,116798,1,10/12/22 06:17:35.376
1330700,159070,116799,1,10/12/22 06:17:35.807
1330700,159070,116800,1,10/12/22 06:17:36.264
1330700,159070,116807,1,10/12/22 06:17:36.721
1330700,159070,116808,1,10/12/22 06:17:37.164
1330700,159070,116809,1,10/12/22 06:17:37.609
1330700,159070,116819,1,10/12/22 06:17:38.027
1330700,159070,116820,1,10/12/22 06:17:38.460
1330700,159070,116821,1,10/12/22 06:17:38.916
1330700,159070,116828,1,10/12/22 06:17:39.348
1330700,159070,116829,1,10/12/22 06:17:39.780
1330700,159070,116830,1,10/12/22 06:17:40.212
1330700,159070,116822,1,10/12/22 06:17:40.645
1330700,159070,116823,1,10/12/22 06:17:41.077
1330700,159070,116824,1,10/12/22 06:17:41.533
1330700,159070,116831,1,10/12/22 06:17:41.987
1330700,159070,116832,1,10/12/22 06:17:42.456
1330700,159070,116833,1,10/12/22 06:17:42.911
1330700,159070,116817,1,10/12/22 06:17:43.380
1330700,159070,116818,1,10/12/22 06:17:43.836
1330700,159070,116825,1,10/12/22 06:17:44.291
1330700,159070,116826,1,10/12/22 06:17:44.749
1330700,159070,116827,1,10/12/22 06:17:45.204
1330700,159070,116837,1,10/12/22 06:17:45.660
1330700,159070,116838,1,10/12/22 06:17:46.129
1330700,159070,116839,1,10/12/22 06:17:46.584
1330700,159070,116846,1,10/12/22 06:17:47.052
1330700,159070,116847,1,10/12/22 06:17:47.509
1330700,159070,116848,1,10/12/22 06:17:47.965
1330700,159070,116840,1,10/12/22 06:17:48.421
1330700,159070,116841,1,10/12/22 06:17:48.864
1330700,159070,116842,1,10/12/22 06:17:49.333
1330700,159070,116849,1,10/12/22 06:17:49.787
1330700,159070,116850,1,10/12/22 06:17:50.244
1330700,159070,116851,1,10/12/22 06:17:50.713
1330700,159070,116834,1,10/12/22 06:17:51.169
1330700,159070,116835,1,10/12/22 06:17:51.624
1330700,159070,116836,1,10/12/22 06:17:52.080
1330700,159070,116843,1,10/12/22 06:17:52.548
1330700,159070,116844,1,10/12/22 06:17:53.004
1330700,159070,116845,1,10/12/22 06:17:53.460
1330700,159070,116855,1,10/12/22 06:17:53.905
1330700,159070,116856,1,10/12/22 06:17:54.373
1330700,159070,116857,1,10/12/22 06:17:54.830
1330700,159070,116864,1,10/12/22 06:17:55.285
1330700,159070,116865,1,10/12/22 06:17:55.752
1330700,159070,116866,1,10/12/22 06:17:56.209
1330700,159070,116858,1,10/12/22 06:17:56.676
1330700,159070,116859,1,10/12/22 06:17:57.133
1330700,159070,116860,1,10/12/22 06:17:57.600
1330700,159070,116867,1,10/12/22 06:17:58.056
1330700,159070,116868,1,10/12/22 06:17:58.512
1330700,159070,116869,1,10/12/22 06:17:58.969
1330700,159070,116852,1,10/12/22 06:17:59.437
1330700,159070,116853,1,10/12/22 06:17:59.892
1330700,159070,116854,1,10/12/22 06:18:00.348
1330700,159070,116861,1,10/12/22 06:18:00.804
1330700,159070,116862,1,10/12/22 06:18:01.261
1330700,159070,116863,1,10/12/22 06:18:01.728
1330700,159070,116873,1,10/12/22 06:18:02.184
1330700,159070,116874,1,10/12/22 06:18:02.640
1330700,159070,116875,1,10/12/22 06:18:03.097
1330700,159070,116882,1,10/12/22 06:18:03.540
1330700,159070,116883,1,10/12/22 06:18:03.997
1330700,159070,116884,1,10/12/22 06:18:04.452
1330700,159070,116876,1,10/12/22 06:18:04.920
1330700,159070,116877,1,10/12/22 06:18:05.377
1330700,159070,116878,1,10/12/22 06:18:05.832
1330700,159070,116885,1,10/12/22 06:18:06.289
1330700,159070,116886,1,10/12/22 06:18:06.757
1330700,159070,116887,1,10/12/22 06:18:07.213
1330700,159070,116870,1,10/12/22 06:18:07.669
1330700,159070,116871,1,10/12/22 06:18:08.137
1330700,159070,116872,1,10/12/22 06:18:08.593
1330700,159070,116879,1,10/12/22 06:18:09.060
1330700,159070,116880,1,10/12/22 06:18:09.517
1330700,159070,116881,1,10/12/22 06:18:09.985
1330700,159070,116891,1,10/12/22 06:18:10.439
1330700,159070,116892,1,10/12/22 06:18:10.897
1330700,159070,116893,1,10/12/22 06:18:11.365
1330700,159070,116900,1,10/12/22 06:18:11.820
1330700,159070,116901,1,10/12/22 06:18:12.276
1330700,159070,116902,1,10/12/22 06:18:12.733
1330700,159070,116894,1,10/12/22 06:18:13.189
1330700,159070,116895,1,10/12/22 06:18:13.644
1330700,159070,116896,1,10/12/22 06:18:14.113
1330700,159070,116903,1,10/12/22 06:18:14.568
1330700,159070,116904,1,10/12/22 06:18:15.025
1330700,159070,116905,1,10/12/22 06:18:15.480
1330700,159070,116888,1,10/12/22 06:18:15.936
1330700,159070,116889,1,10/12/22 06:18:16.405
1330700,159070,116890,1,10/12/22 06:18:16.861
1330700,159070,116897,1,10/12/22 06:18:17.328
1330700,159070,116898,1,10/12/22 06:18:17.773
1330700,159070,116899,1,10/12/22 06:18:18.229
1330700,159070,116909,1,10/12/22 06:18:18.697
1330700,159070,116910,1,10/12/22 06:18:19.152
1330700,159070,116911,1,10/12/22 06:18:19.610
1330700,159070,116918,1,10/12/22 06:18:20.065
1330700,159070,116919,1,10/12/22 06:18:20.521
1330700,159070,116920,1,10/12/22 06:18:20.977
1330700,159070,116912,1,10/12/22 06:18:21.445
1330700,159070,116913,1,10/12/22 06:18:21.902
1330700,159070,116914,1,10/12/22 06:18:22.345
1330700,159070,116921,1,10/12/22 06:18:22.802
1330700,159070,116922,1,10/12/22 06:18:23.257
1330700,159070,116923,1,10/12/22 06:18:23.712
1330700,159070,116906,1,10/12/22 06:18:24.182
1330700,159070,116907,1,10/12/22 06:18:24.637
1330700,159070,116908,1,10/12/22 06:18:25.094
1330700,159070,116915,1,10/12/22 06:18:25.561
1330700,159070,116916,1,10/12/22 06:18:26.016
1330700,159070,116917,1,10/12/22 06:18:26.486
1330700,159070,116927,1,10/12/22 06:18:26.942
1330700,159070,116928,1,10/12/22 06:18:27.397
1330700,159070,116929,1,10/12/22 06:18:27.865
1330700,159070,116936,1,10/12/22 06:18:28.322
1330700,159070,116937,1,10/12/22 06:18:28.789
1330700,159070,116938,1,10/12/22 06:18:29.233
1330700,159070,116930,1,10/12/22 06:18:29.689
1330700,159070,116931,1,10/12/22 06:18:30.145
1330700,159070,116932,1,10/12/22 06:18:30.601
1330700,159070,116939,1,10/12/22 06:18:31.057
1330700,159070,116940,1,10/12/22 06:18:31.525
1330700,159070,116941,1,10/12/22 06:18:31.981
1330700,159070,116924,1,10/12/22 06:18:32.437
1330700,159070,116925,1,10/12/22 06:18:32.905
1330700,159070,116926,1,10/12/22 06:18:33.362
1330700,159070,116933,1,10/12/22 06:18:33.818
1330700,159070,116934,1,10/12/22 06:18:34.273
1330700,159070,116935,1,10/12/22 06:18:34.717
1330700,159070,116945,1,10/12/22 06:18:35.173
1330700,159070,116946,1,10/12/22 06:18:35.629
1330700,159070,116947,1,10/12/22 06:18:36.097
1330700,159070,116954,1,10/12/22 06:18:36.553
1330700,159070,116955,1,10/12/22 06:18:37.010
1330700,159070,116956,1,10/12/22 06:18:37.466
1330700,159070,116948,1,10/12/22 06:18:37.933
1330700,159070,116949,1,10/12/22 06:18:38.390
1330700,159070,116950,1,10/12/22 06:18:38.845
1330700,159070,116957,1,10/12/22 06:18:39.301
1330700,159070,116958,1,10/12/22 06:18:39.770
1330700,159070,116959,1,10/12/22 06:18:40.225
1330700,159070,116942,1,10/12/22 06:18:40.681
1330700,159070,116943,1,10/12/22 06:18:41.150
1330700,159070,116944,1,10/12/22 06:18:41.604
1330700,159070,116951,1,10/12/22 06:18:42.062
1330700,159070,116952,1,10/12/22 06:18:42.529
1330700,159070,116953,1,10/12/22 06:18:42.985
1330700,159070,116963,1,10/12/22 06:18:43.454
1330700,159070,116964,1,10/12/22 06:18:43.909
1330700,159070,116965,1,10/12/22 06:18:44.366
1330700,159070,116972,1,10/12/22 06:18:44.821
1330700,159070,116973,1,10/12/22 06:18:45.278
1330700,159070,116974,1,10/12/22 06:18:45.733
1330700,159070,116966,1,10/12/22 06:18:46.201
1330700,159070,116967,1,10/12/22 06:18:46.658
1330700,159070,116968,1,10/12/22 06:18:47.113
1330700,159070,116975,1,10/12/22 06:18:47.582
1330700,159070,116976,1,10/12/22 06:18:48.038
1330700,159070,116977,1,10/12/22 06:18:48.506
1330700,159070,116960,1,10/12/22 06:18:48.949
1330700,159070,116961,1,10/12/22 06:18:49.407
1330700,159070,116962,1,10/12/22 06:18:49.874
1330700,159070,116969,1,10/12/22 06:18:50.329
1330700,159070,116970,1,10/12/22 06:18:50.786
1330700,159070,116971,1,10/12/22 06:18:51.253
1330700,159070,116981,1,10/12/22 06:18:51.710
1330700,159070,116982,1,10/12/22 06:18:52.178
1330700,159070,116983,1,10/12/22 06:18:52.633
1330700,159070,116990,1,10/12/22 06:18:53.101
1330700,159070,116991,1,10/12/22 06:18:53.557
1330700,159070,116992,1,10/12/22 06:18:54.013
1330700,159070,116984,1,10/12/22 06:18:54.471
1330700,159070,116985,1,10/12/22 06:18:54.926
1330700,159070,116986,1,10/12/22 06:18:55.393
1330700,159070,116993,1,10/12/22 06:18:55.850
1330700,159070,116994,1,10/12/22 06:18:56.306
1330700,159070,116995,1,10/12/22 06:18:56.761
1330700,159070,116978,1,10/12/22 06:18:57.218
1330700,159070,116979,1,10/12/22 06:18:57.686
1330700,159070,116980,1,10/12/22 06:18:58.141
1330700,159070,116987,1,10/12/22 06:18:58.597
1330700,159070,116988,1,10/12/22 06:18:59.066
1330700,159070,116989,1,10/12/22 06:18:59.522
1330700,159070,116999,1,10/12/22 06:18:59.978
1330700,159070,117000,1,10/12/22 06:19:00.446
1330700,159070,117001,1,10/12/22 06:19:00.902
1330700,159070,117008,1,10/12/22 06:19:01.358
1330700,159070,117009,1,10/12/22 06:19:01.826
1330700,159070,117010,1,10/12/22 06:19:02.282
1330700,159070,117002,1,10/12/22 06:19:02.750
1330700,159070,117003,1,10/12/22 06:19:03.206
1330700,159070,117004,1,10/12/22 06:19:03.662
1330700,159070,117011,1,10/12/22 06:19:04.118
1330700,159070,117012,1,10/12/22 06:19:04.561
1330700,159070,117013,1,10/12/22 06:19:05.018
1330700,159070,116996,1,10/12/22 06:19:05.486
1330700,159070,116997,1,10/12/22 06:19:05.943
1330700,159070,116998,1,10/12/22 06:19:06.399
1330700,159070,117005,1,10/12/22 06:19:06.854
1330700,159070,117006,1,10/12/22 06:19:07.311
1330700,159070,117007,1,10/12/22 06:19:07.779
1330700,159070,117017,1,10/12/22 06:19:08.234
1330700,159070,117018,1,10/12/22 06:19:08.702
1330700,159070,117019,1,10/12/22 06:19:09.158
1330700,159070,117026,1,10/12/22 06:19:09.614
1330700,159070,117027,1,10/12/22 06:19:10.082
1330700,159070,117028,1,10/12/22 06:19:10.538
1330700,159070,117020,1,10/12/22 06:19:10.994
1330700,159070,117021,1,10/12/22 06:19:11.449
1330700,159070,117022,1,10/12/22 06:19:11.906
1330700,159070,117029,1,10/12/22 06:19:12.374
1330700,159070,117030,1,10/12/22 06:19:12.830
1330700,159070,117031,1,10/12/22 06:19:13.298
1330700,159070,117014,1,10/12/22 06:19:13.754
1330700,159070,117015,1,10/12/22 06:19:14.223
1330700,159070,117016,1,10/12/22 06:19:14.679
1330700,159070,117023,1,10/12/22 06:19:15.134
1330700,159070,117024,1,10/12/22 06:19:15.590
1330700,159070,117025,1,10/12/22 06:19:16.034
1330700,159070,117035,1,10/12/22 06:19:16.491
1330700,159070,117036,1,10/12/22 06:19:16.957
1330700,159070,117037,1,10/12/22 06:19:17.414
1330700,159070,117044,1,10/12/22 06:19:17.870
1330700,159070,117045,1,10/12/22 06:19:18.339
1330700,159070,117046,1,10/12/22 06:19:18.795
1330700,159070,117038,1,10/12/22 06:19:19.250
1330700,159070,117039,1,10/12/22 06:19:19.719
1330700,159070,117040,1,10/12/22 06:19:20.174
1330700,159070,117047,1,10/12/22 06:19:20.643
1330700,159070,117048,1,10/12/22 06:19:21.099
1330700,159070,117049,1,10/12/22 06:19:21.555
1330700,159070,117032,1,10/12/22 06:19:22.023
1330700,159070,117033,1,10/12/22 06:19:22.478
1330700,159070,117034,1,10/12/22 06:19:22.947
1330700,159070,117041,1,10/12/22 06:19:23.403
1330700,159070,117042,1,10/12/22 06:19:23.860
1330700,159070,117043,1,10/12/22 06:19:24.327
1330700,159070,117053,1,10/12/22 06:19:24.783
1330700,159070,117054,1,10/12/22 06:19:25.227
1330700,159070,117055,1,10/12/22 06:19:25.682
1330700,159070,117062,1,10/12/22 06:19:26.150
1330700,159070,117063,1,10/12/22 06:19:26.607
1330700,159070,117064,1,10/12/22 06:19:27.063
1330700,159070,117056,1,10/12/22 06:19:27.520
1330700,159070,117057,1,10/12/22 06:19:27.975
1330700,159070,117058,1,10/12/22 06:19:28.429
1330700,159070,117065,1,10/12/22 06:19:28.898
1330700,159070,117066,1,10/12/22 06:19:29.355
1330700,159070,117067,1,10/12/22 06:19:29.809
1330700,159070,117050,1,10/12/22 06:19:30.278
1330700,159070,117051,1,10/12/22 06:19:30.734
1330700,159070,117052,1,10/12/22 06:19:31.190
1330700,159070,117059,1,10/12/22 06:19:31.659
1330700,159070,117060,1,10/12/22 06:19:32.102
1330700,159070,117061,1,10/12/22 06:19:32.559
1330700,159070,117071,1,10/12/22 06:19:33.015
1330700,159070,117072,1,10/12/22 06:19:33.458
1330700,159070,117073,1,10/12/22 06:19:33.915
1330700,159070,117080,1,10/12/22 06:19:34.383
1330700,159070,117081,1,10/12/22 06:19:34.827
1330700,159070,117082,1,10/12/22 06:19:35.270
1330700,159070,117074,1,10/12/22 06:19:35.703
1330700,159070,117075,1,10/12/22 06:19:36.135
1330700,159070,117076,1,10/12/22 06:19:36.591
1330700,159070,117083,1,10/12/22 06:19:37.048
1330700,159070,117084,1,10/12/22 06:19:37.502
1330700,159070,117085,1,10/12/22 06:19:37.946
1330700,159070,117068,1,10/12/22 06:19:38.379
1330700,159070,117069,1,10/12/22 06:19:38.847
1330700,159070,117070,1,10/12/22 06:19:39.303
1330700,159070,117077,1,10/12/22 06:19:39.759
1330700,159070,117078,1,10/12/22 06:19:40.203
1330700,159070,117079,1,10/12/22 06:19:40.634
1330700,159070,117089,1,10/12/22 06:19:41.067
1330700,159070,117090,1,10/12/22 06:19:41.510
1330700,159070,117091,1,10/12/22 06:19:41.955
1330700,159070,117098,1,10/12/22 06:19:42.375
1330700,159070,117099,1,10/12/22 06:19:42.807
1330700,159070,117100,1,10/12/22 06:19:43.239
1330700,159070,117092,1,10/12/22 06:19:43.671
1330700,159070,117093,1,10/12/22 06:19:44.126
1330700,159070,117094,1,10/12/22 06:19:44.583
1330700,159070,117101,1,10/12/22 06:19:45.027
1330700,159070,117102,1,10/12/22 06:19:45.483
1330700,159070,117103,1,10/12/22 06:19:45.928
1330700,159070,117086,1,10/12/22 06:19:46.359
1330700,159070,117087,1,10/12/22 06:19:46.814
1330700,159070,117088,1,10/12/22 06:19:47.271
1330700,159070,117095,1,10/12/22 06:19:47.727
1330700,159070,117096,1,10/12/22 06:19:48.170
1330700,159070,117097,1,10/12/22 06:19:48.615
1330700,159070,117107,1,10/12/22 06:19:49.048
1330700,159070,117108,1,10/12/22 06:19:49.492
1330700,159070,117109,1,10/12/22 06:19:49.923
1330700,159070,117116,1,10/12/22 06:19:50.355
1330700,159070,117117,1,10/12/22 06:19:50.787
1330700,159070,117118,1,10/12/22 06:19:51.208
1330700,159070,117110,1,10/12/22 06:19:51.651
1330700,159070,117111,1,10/12/22 06:19:52.095
1330700,159070,117112,1,10/12/22 06:19:52.551
1330700,159070,117119,1,10/12/22 06:19:52.983
1330700,159070,117120,1,10/12/22 06:19:53.416
1330700,159070,117121,1,10/12/22 06:19:53.848
1330700,159070,117104,1,10/12/22 06:19:54.279
1330700,159070,117105,1,10/12/22 06:19:54.723
1330700,159070,117113,1,10/12/22 06:19:55.155
1330700,159070,117114,1,10/12/22 06:19:55.586
1330700,159070,117115,1,10/12/22 06:19:56.019
1330700,159070,117125,1,10/12/22 06:19:56.438
1330700,159070,117126,1,10/12/22 06:19:56.871
1330700,159070,117127,1,10/12/22 06:19:57.303
1330700,159070,117134,1,10/12/22 06:19:57.737
1330700,159070,117135,1,10/12/22 06:19:58.155
1330700,159070,117136,1,10/12/22 06:19:58.587
1330700,159070,117128,1,10/12/22 06:19:59.020
1330700,159070,117129,1,10/12/22 06:19:59.451
1330700,159070,117130,1,10/12/22 06:19:59.871
1330700,159070,117137,1,10/12/22 06:20:00.304
1330700,159070,117138,1,10/12/22 06:20:00.735
1330700,159070,117139,1,10/12/22 06:20:01.168
1330700,159070,117122,1,10/12/22 06:20:01.588
1330700,159070,117123,1,10/12/22 06:20:02.019
1330700,159070,117124,1,10/12/22 06:20:02.452
1330700,159070,117131,1,10/12/22 06:20:02.871
1330700,159070,117132,1,10/12/22 06:20:03.303
1330700,159070,117133,1,10/12/22 06:20:03.736
1330700,159070,117143,1,10/12/22 06:20:04.167
1330700,159070,117144,1,10/12/22 06:20:04.587
1330700,159070,117145,1,10/12/22 06:20:05.020
1330700,159070,117152,1,10/12/22 06:20:05.452
1330700,159070,117153,1,10/12/22 06:20:05.871
1330700,159070,117154,1,10/12/22 06:20:06.303
